date	Restaurant_ID
1998-10-21 12:28:46	219
1998-10-21 13:27:09	665
1998-10-21 13:31:47	229
1998-10-21 13:49:18	336
1998-10-21 13:51:57	133
1998-10-21 14:11:48	30
1998-10-21 14:15:48	407
1998-10-21 14:29:10	60
1998-10-21 14:30:58	164
1998-10-21 14:55:32	163
1998-10-20 15:39:41	496
1998-10-21 13:00:38	627
1998-10-22 11:13:47	632
1998-10-22 11:15:06	407
1998-10-22 11:24:55	137
1998-10-22 12:15:48	315
1998-10-22 12:18:50	418
1998-10-22 12:20:02	127
1998-10-22 12:21:36	398
1998-10-22 12:45:14	543
1998-10-22 12:49:49	26
1998-10-22 12:57:39	203
1998-10-22 13:03:43	230
1998-10-22 13:24:12	599
1998-10-22 13:24:52	636
1998-10-22 13:30:54	196
1998-10-22 13:33:03	394
1998-10-22 13:34:45	230
1998-10-22 13:35:50	335
1998-10-22 13:38:41	418
1998-10-22 13:38:13	595
1998-10-22 13:39:38	230
1998-10-22 13:42:09	122
1998-10-22 13:42:56	17
1998-10-22 13:44:12	244
1998-10-22 13:45:08	17
1998-10-22 13:45:34	626
1998-10-22 13:48:42	390
1998-10-22 13:50:00	630
1998-10-22 13:52:24	90
1998-10-22 14:12:14	672
1998-10-22 14:19:50	192
1998-10-22 12:24:33	137
1998-10-22 14:24:21	137
1998-10-22 14:35:51	609
1998-10-22 15:02:04	671
1998-10-22 15:02:42	672
1998-10-22 15:03:45	504
1998-10-22 15:04:59	301
1998-10-22 15:13:29	461
1998-10-22 15:14:55	107
1998-10-22 15:18:38	342
1998-10-22 15:21:04	164
1998-10-22 15:24:28	230
1998-10-22 15:25:32	458
1998-10-22 15:28:02	153
1998-10-22 15:33:09	227
1998-10-22 15:45:59	427
1998-10-23 11:32:52	438
1998-10-23 11:34:30	560
1998-10-23 11:38:53	302
1998-10-23 11:54:06	410
1998-10-23 12:11:53	299
1998-10-23 12:14:37	591
1998-10-23 12:37:21	413
1998-10-23 12:43:39	463
1998-10-23 12:46:25	17
1998-10-23 12:46:12	282
1998-10-23 13:48:01	400
1998-10-23 14:45:56	344
1998-10-23 14:49:06	620
1998-10-23 15:35:46	14
1998-10-23 15:38:36	288
1998-10-23 15:24:47	127
1998-10-24 12:26:34	163
1998-10-24 14:06:46	585
1998-10-24 14:07:20	667
1998-10-24 14:12:43	19
1998-10-24 14:19:39	496
1998-10-24 14:21:49	333
1998-10-24 12:27:33	553
1998-10-25 11:40:48	543
1998-10-25 15:01:30	28
1998-10-25 15:03:04	202
1998-10-25 15:23:39	511
1998-10-25 15:24:06	510
1998-10-25 11:50:01	480
1998-10-19 15:55:17	464
1998-10-25 15:21:57	106
1998-10-24 11:53:46	350
1998-10-21 12:18:26	14
1998-10-25 11:05:14	230
1998-10-22 13:42:16	632
1998-10-23 14:50:45	107
1998-10-21 14:18:12	26
1998-10-25 15:04:35	520
1998-10-21 11:18:21	496
1998-10-22 12:11:11	60
1998-10-20 12:45:21	560
1998-10-21 13:35:31	301
1998-10-25 14:16:46	519
1998-10-20 13:50:32	313
1998-10-20 14:19:52	106
1998-10-21 13:54:04	445
1998-10-25 14:35:49	14
1998-10-21 15:55:03	96
1998-10-19 11:26:37	397
1998-10-22 11:17:12	564
1998-10-22 14:26:22	0
1998-10-22 12:18:20	672
1998-10-21 14:49:30	452
1998-10-19 15:13:55	334
1998-10-19 14:38:49	31
1998-10-21 12:04:38	631
1998-10-20 15:54:24	148
1998-10-23 12:11:35	614
1998-10-21 11:03:53	458
1998-10-25 15:25:08	174
1998-10-22 14:38:05	636
1998-10-24 11:28:40	17
1998-10-21 15:32:24	553
1998-10-21 13:34:04	373
1998-10-20 15:21:04	299
1998-10-22 12:29:38	91
1998-10-22 15:35:22	632
1998-10-20 14:41:16	324
1998-10-19 14:13:25	585
1998-10-23 12:30:28	99
1998-10-21 13:47:13	53
1998-10-25 15:03:53	640
1998-10-21 13:34:44	52
1998-10-21 15:17:14	334
1998-10-19 14:54:12	5
1998-10-21 14:58:01	508
1998-10-20 15:48:06	552
1998-10-22 14:23:22	230
1998-10-19 12:32:58	299
1998-10-21 12:34:20	133
1998-10-21 14:49:47	1
1998-10-23 11:36:26	465
1998-10-22 12:28:21	496
1998-10-23 12:14:12	542
1998-10-24 14:08:53	224
1998-10-19 14:42:31	110
1998-10-19 13:54:01	627
1998-10-20 11:59:48	496
1998-10-22 13:46:39	100
1998-10-23 12:48:34	134
1998-10-19 11:52:09	356
1998-10-20 15:04:00	252
1998-10-22 12:21:20	343
1998-10-19 12:15:52	90
1998-10-22 13:05:56	26
1998-10-23 13:49:22	516
1998-10-22 12:41:18	605
1998-10-21 14:17:22	531
1998-10-20 12:12:10	53
1998-10-19 13:30:05	31
1998-10-20 13:04:30	230
1998-10-19 13:04:20	95
1998-10-21 11:18:13	671
1998-10-25 12:29:26	119
1998-10-19 13:04:09	102
1998-10-20 11:09:58	251
1998-11-23 11:09:05	564
1998-11-23 11:11:57	226
1998-11-23 11:23:13	67
1998-11-23 11:27:24	460
1998-11-23 11:30:31	87
1998-11-23 11:31:45	215
1998-11-23 11:27:47	230
1998-11-23 11:48:37	421
1998-11-23 12:06:54	53
1998-11-23 12:08:48	391
1998-11-23 12:31:39	343
1998-11-23 12:33:35	400
1998-11-23 12:52:56	400
1998-11-23 13:39:00	134
1998-11-23 13:42:10	334
1998-11-23 13:44:48	70
1998-11-23 14:41:10	17
1998-11-23 14:50:06	58
1998-11-23 14:24:32	110
1998-11-24 11:50:08	148
1998-11-24 11:52:18	166
1998-11-24 11:54:00	526
1998-11-24 11:31:17	575
1998-11-24 12:14:27	516
1998-11-24 12:17:02	449
1998-11-24 13:00:20	624
1998-11-24 13:13:50	466
1998-11-24 13:17:31	307
1998-11-24 13:17:11	567
1998-11-24 13:24:51	598
1998-11-24 11:55:43	573
1998-11-24 14:23:38	542
1998-11-24 15:32:40	316
1998-11-24 12:37:03	196
1998-11-23 13:50:54	546
1998-11-25 12:42:12	264
1998-11-25 12:46:42	594
1998-11-25 12:49:00	445
1998-11-25 12:53:18	496
1998-11-25 13:10:29	627
1998-11-25 13:21:32	317
1998-11-25 13:23:49	27
1998-11-25 13:46:57	30
1998-11-25 13:49:40	30
1998-11-25 14:26:28	671
1998-11-25 14:30:44	166
1998-11-25 14:32:14	407
1998-11-25 14:33:07	194
1998-11-25 14:33:31	407
1998-11-25 14:52:53	250
1998-11-25 15:07:27	661
1998-11-25 15:11:21	78
1998-11-25 15:14:22	620
1998-11-25 15:27:16	609
1998-11-25 15:35:08	633
1998-11-25 15:35:50	87
1998-11-25 15:38:16	407
1998-11-25 15:40:36	533
1998-11-25 15:52:49	222
1998-11-26 11:03:19	5
1998-11-26 11:14:45	75
1998-11-26 12:23:25	134
1998-11-26 12:40:29	122
1998-11-26 14:26:46	445
1998-11-27 11:11:04	460
1998-11-27 11:16:33	368
1998-11-27 13:00:39	504
1998-11-27 13:03:44	17
1998-11-27 15:24:13	337
1998-11-27 15:27:08	223
1998-11-27 15:31:40	262
1998-11-28 11:04:11	575
1998-11-28 12:08:16	502
1998-11-28 12:10:57	475
1998-11-28 11:27:21	530
1998-11-28 13:13:27	559
1998-11-28 13:02:05	437
1998-11-28 13:16:00	594
1998-11-28 13:25:38	666
1998-11-28 14:40:13	640
1998-11-28 14:44:10	390
1998-11-28 14:46:05	640
1998-11-28 14:47:07	219
1998-11-28 14:48:31	286
1998-11-28 14:51:47	383
1998-11-28 14:56:00	595
1998-11-28 14:58:52	644
1998-11-28 15:02:19	644
1998-11-28 11:48:01	144
1998-11-29 11:40:14	230
1998-11-29 14:08:40	99
1998-11-29 14:12:22	222
1998-11-28 15:27:05	378
1998-11-28 15:10:02	119
1998-11-25 13:10:57	276
1998-11-23 12:10:08	543
1998-11-25 15:29:08	118
1998-11-24 15:33:17	671
1998-11-28 15:55:49	262
1998-11-26 14:34:19	488
1998-11-24 11:49:09	496
1998-11-23 12:46:32	643
1998-11-29 11:42:56	17
1998-11-25 14:35:22	627
1998-11-27 13:01:52	464
1998-11-24 13:25:30	543
1998-11-25 15:17:46	496
1998-11-25 11:40:47	305
1998-11-26 14:02:38	654
1998-11-27 11:45:41	303
1998-11-23 13:40:03	402
1998-11-24 12:32:02	133
1998-11-25 14:00:16	302
1998-11-27 13:04:35	323
1998-11-23 13:07:03	452
1998-11-28 11:58:14	246
1998-11-25 13:11:31	496
1998-11-25 13:32:12	162
1998-11-29 11:38:26	619
1998-11-26 14:33:39	193
1998-11-24 15:50:20	110
1998-11-26 11:03:30	520
1998-11-25 13:49:15	559
1998-11-28 14:02:53	230
1998-11-28 14:28:36	630
1998-11-28 11:58:53	177
1998-11-24 11:47:04	203
1998-11-23 15:34:55	166
1998-11-25 14:42:48	66
1998-11-28 13:15:35	62
1998-11-24 13:26:53	180
1998-11-26 14:31:58	356
1998-11-27 11:49:16	203
1998-11-27 13:38:54	27
1998-11-27 14:20:36	537
1998-11-27 11:27:45	585
1998-11-25 11:16:04	175
1998-11-25 14:57:12	105
1998-11-25 12:23:14	45
1998-11-24 13:26:04	630
1998-11-28 12:39:00	573
1998-11-27 11:18:46	261
1998-11-25 14:57:47	553
1998-11-29 14:14:21	163
1998-11-26 11:20:17	261
1998-11-23 11:45:34	230
1998-11-29 13:53:05	4
1998-11-26 12:44:56	407
1998-11-27 11:57:44	496
1998-11-23 12:54:20	400
1998-11-25 12:56:52	504
1998-11-28 15:15:28	186
1998-11-29 13:21:52	179
1998-11-24 15:51:48	445
1998-11-23 15:13:34	654
1998-11-26 12:28:34	334
1998-11-27 15:34:11	1
1998-11-23 12:04:15	204
1998-11-26 14:30:45	333
1998-11-26 14:35:02	432
1998-11-26 14:32:58	222
1998-11-25 11:00:35	133
1998-10-26 11:42:51	553
1998-10-26 11:46:38	590
1998-10-26 11:54:24	153
1998-10-26 12:00:37	97
1998-10-26 12:01:26	303
1998-10-26 12:11:34	398
1998-10-26 12:16:06	46
1998-10-26 12:17:32	28
1998-10-26 12:20:05	464
1998-10-26 12:27:20	589
1998-10-26 12:28:25	393
1998-10-26 12:29:24	308
1998-10-26 12:33:33	510
1998-10-26 12:39:41	233
1998-10-26 12:41:10	543
1998-10-26 12:44:40	459
1998-10-26 12:13:38	469
1998-10-26 12:58:55	137
1998-10-26 14:03:24	226
1998-10-26 14:08:44	438
1998-10-26 14:10:50	334
1998-10-26 14:53:07	585
1998-10-26 15:03:31	463
1998-10-26 15:15:20	198
1998-10-26 15:24:54	546
1998-10-26 15:53:25	560
1998-10-26 15:55:48	507
1998-10-26 15:58:16	192
1998-10-26 12:38:59	133
1998-10-27 11:26:27	153
1998-10-27 11:44:45	120
1998-10-27 13:00:01	597
1998-10-27 13:02:47	463
1998-10-27 13:04:07	344
1998-10-27 12:58:31	595
1998-10-27 13:06:32	148
1998-10-27 13:07:35	174
1998-10-27 13:08:59	627
1998-10-27 13:07:21	387
1998-10-27 13:10:39	14
1998-10-27 13:10:25	148
1998-10-27 13:12:41	595
1998-10-27 13:11:39	513
1998-10-27 15:17:44	144
1998-10-27 15:28:12	179
1998-10-27 15:31:17	163
1998-10-27 15:33:22	222
1998-10-27 15:35:30	52
1998-10-27 15:39:23	133
1998-10-27 15:42:34	504
1998-10-27 15:43:46	549
1998-10-27 15:46:39	312
1998-10-27 15:48:18	469
1998-10-28 11:54:43	17
1998-10-28 11:55:16	525
1998-10-28 11:55:33	99
1998-10-28 11:59:28	178
1998-10-28 12:01:18	368
1998-10-28 12:04:08	180
1998-10-28 12:33:04	665
1998-10-28 12:38:57	302
1998-10-28 12:59:00	394
1998-10-28 15:12:37	504
1998-10-28 15:29:15	163
1998-10-28 15:32:41	17
1998-10-28 15:40:43	334
1998-10-28 15:49:50	452
1998-10-28 15:51:09	529
1998-10-27 13:52:39	518
1998-10-28 11:21:47	350
1998-10-29 11:50:31	17
1998-10-29 12:50:45	282
1998-10-29 12:58:04	95
1998-10-29 13:00:19	624
1998-10-29 13:01:27	252
1998-10-29 13:27:01	105
1998-10-29 13:34:02	164
1998-10-29 13:56:33	438
1998-10-29 14:27:38	316
1998-10-29 14:31:33	438
1998-10-29 14:18:31	627
1998-10-30 11:49:00	44
1998-10-30 11:50:58	407
1998-10-30 11:51:55	36
1998-10-30 11:54:46	612
1998-10-30 11:58:41	193
1998-10-30 12:52:49	34
1998-10-30 12:54:18	445
1998-10-30 12:55:30	99
1998-10-30 13:04:28	336
1998-10-30 13:04:17	481
1998-10-30 13:13:04	426
1998-10-30 14:04:26	22
1998-10-30 14:05:20	543
1998-10-30 14:04:47	292
1998-10-30 14:24:46	489
1998-10-30 14:45:13	217
1998-10-30 14:50:22	378
1998-10-30 14:59:34	632
1998-10-30 13:31:17	460
1998-10-30 15:11:51	89
1998-10-30 15:15:40	442
1998-10-30 15:53:11	353
1998-10-29 13:40:42	14
1998-10-31 11:45:50	499
1998-10-31 11:47:30	537
1998-10-31 11:51:23	609
1998-10-31 12:54:24	130
1998-11-01 13:34:46	585
1998-11-01 13:42:57	229
1998-11-01 13:49:06	163
1998-11-01 13:56:32	577
1998-11-01 14:20:19	196
1998-11-01 15:51:13	186
1998-10-27 12:41:14	244
1998-10-30 12:55:46	645
1998-11-01 15:02:20	125
1998-10-26 12:51:07	2
1998-10-27 13:13:20	308
1998-10-30 15:16:54	654
1998-10-29 12:59:28	3
1998-10-27 14:46:34	282
1998-10-30 14:32:42	421
1998-10-28 15:23:36	133
1998-10-31 13:50:54	244
1998-10-27 11:53:52	341
1998-10-30 11:03:07	464
1998-10-30 13:14:17	635
1998-10-30 11:54:16	86
1998-10-30 14:09:09	588
1998-10-26 13:49:10	302
1998-10-26 12:04:19	410
1998-10-30 11:55:08	303
1998-10-28 14:55:38	338
1998-10-30 14:17:50	418
1998-10-26 15:25:34	219
1998-10-28 15:44:42	334
1998-10-29 13:40:01	438
1998-10-27 15:16:30	581
1998-10-29 14:30:46	70
1998-10-26 11:02:18	378
1998-10-30 15:00:28	289
1998-10-27 15:31:43	447
1998-10-26 14:56:26	121
1998-10-26 12:03:10	201
1998-10-28 14:30:55	350
1998-10-26 12:47:23	501
1998-10-28 15:13:33	233
1998-10-26 12:25:21	230
1998-10-26 15:27:13	204
1998-10-26 14:36:44	573
1998-10-28 14:04:36	394
1998-10-26 15:17:27	198
1998-10-28 15:35:01	162
1998-10-30 15:35:02	107
1998-10-29 11:52:25	562
1998-10-30 11:03:26	117
1998-10-28 12:51:43	517
1998-10-30 11:55:54	379
1998-10-27 11:04:21	127
1998-10-29 12:53:01	66
1998-10-31 13:01:06	186
1998-10-27 11:34:18	645
1998-10-29 13:04:44	378
1998-10-27 11:05:30	130
1998-10-26 13:03:02	671
1998-10-28 14:51:01	122
1998-10-29 11:51:06	380
1998-10-31 14:32:13	221
1998-10-31 11:55:57	99
1998-10-30 11:03:17	482
1998-10-29 11:41:03	193
1998-10-30 12:13:52	175
1998-11-01 14:02:20	90
1998-10-28 15:53:05	438
1998-10-31 11:13:44	202
1998-10-29 12:45:07	46
1998-10-26 13:43:02	393
1998-10-26 15:04:17	277
1998-11-01 11:54:18	504
1998-11-01 14:13:19	390
1998-10-31 11:53:43	60
1998-10-27 11:48:19	518
1998-10-30 14:11:15	378
1998-10-30 13:01:37	595
1998-10-30 11:58:43	134
1998-10-27 14:45:36	17
1998-10-27 14:01:27	627
1998-10-26 11:47:53	11
1998-11-02 11:01:23	194
1998-11-02 11:02:02	58
1998-11-02 11:12:05	58
1998-11-02 11:12:49	540
1998-11-02 12:18:18	603
1998-11-02 12:31:33	186
1998-11-02 13:14:09	491
1998-11-02 13:17:11	493
1998-11-02 13:18:19	99
1998-11-02 13:20:29	499
1998-11-02 14:20:52	14
1998-11-02 14:20:32	175
1998-11-02 14:25:15	20
1998-11-02 15:05:03	230
1998-11-02 15:59:19	166
1998-11-02 15:15:25	588
1998-11-03 11:41:07	648
1998-11-03 12:17:27	519
1998-11-03 12:59:20	359
1998-11-03 12:59:44	107
1998-11-03 13:00:44	371
1998-11-03 13:01:01	239
1998-11-03 13:03:09	410
1998-11-03 13:02:48	428
1998-11-03 13:03:45	643
1998-11-03 13:05:09	517
1998-11-03 13:05:51	517
1998-11-03 13:07:05	361
1998-11-03 13:38:56	546
1998-11-03 13:42:21	230
1998-11-03 13:44:39	106
1998-11-03 13:45:36	430
1998-11-03 13:46:46	43
1998-11-03 13:48:58	307
1998-11-03 13:52:21	564
1998-11-03 13:58:19	371
1998-11-03 13:58:51	428
1998-11-03 13:52:03	630
1998-11-03 14:00:26	426
1998-11-03 15:11:15	630
1998-11-03 15:28:38	428
1998-11-03 15:50:29	665
1998-11-03 15:53:04	553
1998-11-03 15:40:45	627
1998-11-03 15:59:59	564
1998-11-03 15:33:11	116
1998-11-04 11:05:19	155
1998-11-04 11:06:07	232
1998-11-04 11:12:31	163
1998-11-04 12:13:42	334
1998-11-04 12:31:30	163
1998-11-04 12:32:42	580
1998-11-04 12:33:49	334
1998-11-04 12:33:23	166
1998-11-04 12:38:50	194
1998-11-04 12:40:17	91
1998-11-04 12:50:38	546
1998-11-04 12:45:37	496
1998-11-04 12:52:04	624
1998-11-04 12:53:57	464
1998-11-04 12:55:21	258
1998-11-04 12:25:32	400
1998-11-04 12:59:01	164
1998-11-04 13:02:16	501
1998-11-04 13:10:36	564
1998-11-04 13:12:26	627
1998-11-04 13:13:21	533
1998-11-04 13:15:09	119
1998-11-04 13:17:25	90
1998-11-04 13:35:00	643
1998-11-04 13:45:17	5
1998-11-04 13:46:59	317
1998-11-04 13:48:58	162
1998-11-04 13:52:26	110
1998-11-04 14:20:38	192
1998-11-04 14:29:55	206
1998-11-04 14:30:45	407
1998-11-04 14:52:20	166
1998-11-04 14:54:57	302
1998-11-04 12:59:50	564
1998-11-03 15:00:50	142
1998-11-05 12:00:47	383
1998-11-05 12:07:00	335
1998-11-05 12:14:19	100
1998-11-05 12:15:38	130
1998-11-05 12:03:17	630
1998-11-05 12:29:30	648
1998-11-05 12:15:27	230
1998-11-05 12:33:10	442
1998-11-05 13:10:57	302
1998-11-05 13:20:12	27
1998-11-05 13:27:38	244
1998-11-05 13:44:52	166
1998-11-05 13:48:01	134
1998-11-05 13:49:16	5
1998-11-05 13:50:32	592
1998-11-05 13:52:13	17
1998-11-05 11:39:14	553
1998-11-05 14:57:10	219
1998-11-05 15:01:24	598
1998-11-05 15:17:37	595
1998-11-05 11:44:31	230
1998-11-02 11:13:38	466
1998-11-03 13:13:39	652
1998-11-06 11:13:26	612
1998-11-06 11:22:43	341
1998-11-06 11:26:14	564
1998-11-06 11:29:30	17
1998-11-06 11:30:14	133
1998-11-06 11:31:45	302
1998-11-06 11:32:40	517
1998-11-06 11:43:24	225
1998-11-06 11:49:25	0
1998-11-06 11:50:03	570
1998-11-06 11:51:08	21
1998-11-06 12:12:07	235
1998-11-06 12:26:14	517
1998-11-06 12:26:39	564
1998-11-06 12:39:27	89
1998-11-06 12:56:30	293
1998-11-06 12:57:03	244
1998-11-06 13:07:23	646
1998-11-06 13:09:18	400
1998-11-06 13:08:56	163
1998-11-06 13:13:22	11
1998-11-06 13:16:01	225
1998-11-06 13:19:36	507
1998-11-06 13:19:06	288
1998-11-06 13:24:25	665
1998-11-06 13:26:12	225
1998-11-06 14:06:28	244
1998-11-06 14:21:02	162
1998-11-06 13:51:27	111
1998-11-06 14:28:18	505
1998-11-06 15:50:51	400
1998-11-06 15:52:46	624
1998-11-06 15:54:04	95
1998-11-06 15:56:03	529
1998-11-06 15:56:49	230
1998-11-06 15:56:53	630
1998-11-06 13:32:33	21
1998-11-07 11:29:17	540
1998-11-07 12:24:20	17
1998-11-07 12:50:35	43
1998-11-07 12:53:15	70
1998-11-07 13:27:28	529
1998-11-07 14:08:31	89
1998-11-07 14:40:07	290
1998-11-07 15:13:33	476
1998-11-07 14:42:39	659
1998-11-07 15:48:32	166
1998-11-07 15:49:52	106
1998-11-07 15:44:22	129
1998-11-08 11:03:30	648
1998-11-08 11:05:54	41
1998-11-08 11:07:12	269
1998-11-08 11:13:36	597
1998-11-08 11:43:43	447
1998-11-08 12:07:28	123
1998-11-08 11:56:29	379
1998-11-08 12:13:42	585
1998-11-08 12:17:56	298
1998-11-08 12:31:31	110
1998-11-08 13:07:53	437
1998-11-08 13:38:17	359
1998-11-08 13:43:27	580
1998-11-08 14:46:41	665
1998-11-08 14:49:36	219
1998-11-08 14:56:16	230
1998-11-08 14:58:02	457
1998-11-08 15:00:26	226
1998-11-08 15:02:12	134
1998-11-08 15:03:40	95
1998-11-08 15:06:43	192
1998-11-08 15:57:28	186
1998-11-08 15:55:59	192
1998-11-03 14:57:56	302
1998-11-07 15:40:52	523
1998-11-06 14:31:02	410
1998-11-03 15:59:15	350
1998-11-06 14:10:44	632
1998-11-03 13:50:22	315
1998-11-04 14:23:22	192
1998-11-05 13:51:18	517
1998-11-05 13:26:30	379
1998-11-05 13:36:00	464
1998-11-03 11:33:26	53
1998-11-02 11:03:22	44
1998-11-02 15:13:32	179
1998-11-06 15:46:43	390
1998-11-03 11:21:40	298
1998-11-05 15:19:52	162
1998-11-07 12:46:59	197
1998-11-05 12:30:19	9
1998-11-04 14:00:12	529
1998-11-04 15:31:10	303
1998-11-03 14:02:13	289
1998-11-05 12:32:59	36
1998-11-04 14:26:54	610
1998-11-06 15:39:18	162
1998-11-04 15:39:44	289
1998-11-06 11:30:52	230
1998-11-04 14:31:35	153
1998-11-05 12:03:46	432
1998-11-02 11:04:03	303
1998-11-06 12:01:15	595
1998-11-08 15:43:01	73
1998-11-07 15:21:02	114
1998-11-02 14:46:35	369
1998-11-05 13:55:47	166
1998-11-03 12:36:45	262
1998-11-05 15:28:33	615
1998-11-04 11:10:26	76
1998-11-02 15:37:27	123
1998-11-03 12:23:19	585
1998-11-03 13:03:26	298
1998-11-06 11:02:17	316
1998-11-02 13:15:32	369
1998-11-07 12:50:48	630
1998-11-08 11:17:44	227
1998-11-05 12:09:36	199
1998-11-06 12:27:41	379
1998-11-04 14:56:36	564
1998-11-05 14:59:43	4
1998-11-07 13:29:02	343
1998-11-05 15:17:05	303
1998-11-03 13:30:03	652
1998-11-03 13:04:38	201
1998-11-05 12:33:18	385
1998-11-05 13:39:58	543
1998-11-05 12:31:41	473
1998-11-04 12:47:34	612
1998-11-03 13:12:54	499
1998-11-04 13:12:57	97
1998-11-06 14:23:14	273
1998-11-07 13:14:01	609
1998-11-04 14:57:18	30
1998-11-08 12:14:45	219
1998-11-04 12:36:30	502
1998-11-04 11:02:23	650
1998-11-06 12:33:45	14
1998-11-08 12:16:01	615
1998-11-06 12:42:13	334
1998-11-02 14:28:56	298
1998-11-04 12:57:39	497
1998-11-04 13:36:44	262
1998-11-06 13:35:39	336
1998-11-02 13:24:48	525
1998-11-05 13:40:48	246
1998-11-03 11:30:40	110
1998-11-08 11:14:10	232
1998-11-06 13:25:22	646
1998-11-06 14:14:47	379
1998-11-06 15:57:25	67
1998-11-04 15:15:14	10
1998-11-08 13:45:30	30
1998-11-02 13:20:43	596
1998-11-03 13:09:04	250
1998-11-05 12:32:43	592
1998-11-06 11:02:25	111
1998-11-05 12:32:35	591
1998-11-05 12:36:31	128
1998-11-06 14:57:39	508
1998-11-05 12:29:18	358
1998-11-02 14:21:56	315
1998-11-04 11:23:23	573
1998-11-06 11:33:12	560
1998-11-08 12:49:09	376
1998-11-03 12:20:22	14
1998-11-04 12:37:54	247
1998-11-03 14:01:24	445
1998-11-05 15:05:58	131
1998-11-02 11:42:32	54
1998-11-08 11:12:19	216
1998-11-06 11:41:32	192
1998-11-05 13:40:49	448
1998-11-05 12:53:10	529
1998-11-02 14:58:09	232
1998-11-07 12:55:46	630
1998-11-09 11:01:04	137
1998-11-09 11:17:03	1
1998-11-09 11:23:09	185
1998-11-09 11:23:42	654
1998-11-09 11:48:24	359
1998-11-09 12:38:13	489
1998-11-09 12:53:17	99
1998-11-09 13:32:42	576
1998-11-09 13:54:13	622
1998-11-09 13:58:42	73
1998-11-09 14:57:34	517
1998-11-09 15:50:28	122
1998-11-09 15:51:13	107
1998-11-09 15:52:21	10
1998-11-09 12:08:27	129
1998-11-10 11:11:55	537
1998-11-10 11:13:23	337
1998-11-10 11:13:37	362
1998-11-10 11:15:00	476
1998-11-10 11:17:04	343
1998-11-10 11:28:59	166
1998-11-10 12:31:08	410
1998-11-10 12:45:53	495
1998-11-10 12:44:09	294
1998-11-10 13:07:53	475
1998-11-10 12:59:30	244
1998-11-10 13:39:21	110
1998-11-10 13:41:00	62
1998-11-10 13:43:55	432
1998-11-10 13:41:14	203
1998-11-10 14:02:15	90
1998-11-10 14:06:23	426
1998-11-10 14:25:02	343
1998-11-10 14:27:28	163
1998-11-10 14:07:18	163
1998-11-10 14:31:31	543
1998-11-10 13:58:07	3
1998-11-10 14:29:45	356
1998-11-10 14:30:10	441
1998-11-10 14:40:35	494
1998-11-10 14:42:32	264
1998-11-10 13:09:38	1
1998-11-10 14:43:18	529
1998-11-10 14:44:38	77
1998-11-10 14:44:47	244
1998-11-10 14:46:05	418
1998-11-10 14:54:42	144
1998-11-10 15:02:02	76
1998-11-10 15:03:05	356
1998-11-10 15:06:32	134
1998-11-10 15:39:33	530
1998-11-10 14:35:31	564
1998-11-10 11:23:51	219
1998-11-11 11:08:27	331
1998-11-11 11:25:01	517
1998-11-11 11:11:40	313
1998-11-11 11:40:33	477
1998-11-11 11:56:23	275
1998-11-11 12:01:22	481
1998-11-11 12:04:55	315
1998-11-11 12:07:30	11
1998-11-11 12:08:14	274
1998-11-11 12:13:01	402
1998-11-11 12:25:50	123
1998-11-11 12:30:39	489
1998-11-11 12:32:36	175
1998-11-11 13:20:25	235
1998-11-11 13:39:15	14
1998-11-11 13:42:15	563
1998-11-11 13:54:18	400
1998-11-11 14:00:08	627
1998-11-11 14:02:56	627
1998-11-11 14:40:01	0
1998-11-11 14:41:46	334
1998-11-11 14:43:04	261
1998-11-11 14:44:59	564
1998-11-11 14:46:29	356
1998-11-11 14:48:39	585
1998-11-11 14:48:48	346
1998-11-11 15:04:06	615
1998-11-11 15:47:41	516
1998-11-11 15:49:08	496
1998-11-11 15:50:21	96
1998-11-09 11:23:49	446
1998-11-12 11:03:53	177
1998-11-12 11:07:16	630
1998-11-12 11:25:01	192
1998-11-12 11:29:17	288
1998-11-12 11:33:18	186
1998-11-12 11:44:29	397
1998-11-12 11:49:10	298
1998-11-12 11:55:38	630
1998-11-12 12:41:13	100
1998-11-12 12:42:14	353
1998-11-12 12:44:02	52
1998-11-12 13:26:19	255
1998-11-12 13:34:58	454
1998-11-12 13:44:30	404
1998-11-12 13:51:29	510
1998-11-10 14:32:23	116
1998-11-12 14:16:07	144
1998-11-12 14:29:04	407
1998-11-12 14:38:23	288
1998-11-12 14:44:18	303
1998-11-12 14:45:57	14
1998-11-12 14:47:34	110
1998-11-12 14:49:47	167
1998-11-12 14:49:15	621
1998-11-12 14:48:58	605
1998-11-12 14:51:41	296
1998-11-12 14:54:24	549
1998-11-12 14:59:59	341
1998-11-12 15:08:26	400
1998-11-12 15:08:35	671
1998-11-12 15:09:59	64
1998-11-12 15:12:00	66
1998-11-12 15:12:18	508
1998-11-12 15:13:45	562
1998-11-12 15:14:56	543
1998-11-12 15:16:09	370
1998-11-12 15:30:41	420
1998-11-12 15:49:35	192
1998-11-12 15:28:53	408
1998-11-12 11:56:59	559
1998-11-13 11:03:35	627
1998-11-13 11:04:07	166
1998-11-13 11:27:26	17
1998-11-13 11:42:48	205
1998-11-13 11:45:32	344
1998-11-13 12:09:16	258
1998-11-13 12:05:55	186
1998-11-13 12:50:32	299
1998-11-13 12:51:30	560
1998-11-13 12:52:43	508
1998-11-13 12:53:16	671
1998-11-13 13:10:10	16
1998-11-13 13:13:32	204
1998-11-11 15:12:48	308
