date	Restaurant_ID
1998-10-02 11:57:09	592
1998-10-02 11:58:15	460
1998-09-30 13:15:35	407
1998-10-02 12:10:42	166
1998-10-02 12:22:52	17
1998-10-02 13:01:47	122
1998-10-02 12:56:47	567
1998-10-02 13:10:21	573
1998-10-02 13:12:29	561
1998-10-02 13:33:22	129
1998-10-02 13:02:20	543
1998-10-02 14:03:22	460
1998-10-02 14:53:35	184
1998-10-02 14:54:59	128
1998-10-01 11:41:45	227
1998-10-02 15:04:38	356
1998-10-02 15:11:55	550
1998-10-02 15:32:15	230
1998-10-02 16:01:56	654
1998-10-02 16:51:54	315
1998-10-02 16:54:17	91
1998-10-02 17:16:13	308
1998-10-02 18:07:11	437
1998-10-02 18:08:30	166
1998-10-02 18:10:41	496
1998-10-02 19:12:32	289
1998-10-02 19:16:47	82
1998-10-02 19:24:17	460
1998-10-02 23:30:41	251
1998-10-03 03:48:36	378
1998-10-03 08:12:03	134
1998-10-03 10:59:14	541
1998-10-03 11:24:26	91
1998-10-03 11:23:37	44
1998-10-03 11:25:02	466
1998-10-03 11:28:01	144
1998-09-28 00:15:37	201
1998-10-03 12:58:47	452
1998-10-03 13:39:31	62
1998-10-03 13:41:23	538
1998-10-03 13:43:00	671
1998-09-29 12:32:33	541
1998-10-03 13:55:59	177
1998-10-03 13:58:07	632
1998-10-03 14:00:32	459
1998-10-03 14:03:16	233
1998-10-03 14:09:49	207
1998-10-03 14:51:24	631
1998-10-03 14:55:08	198
1998-10-03 14:57:15	516
1998-10-03 15:00:46	467
1998-10-03 15:02:16	476
1998-10-03 15:32:07	667
1998-10-03 15:34:06	202
1998-10-03 15:37:35	499
1998-10-03 13:43:59	434
1998-10-03 16:45:40	52
1998-10-03 16:48:23	596
1998-10-03 17:45:43	110
1998-10-03 17:45:20	323
1998-10-03 17:46:42	106
1998-10-03 17:48:03	204
1998-10-03 17:48:37	458
1998-10-03 17:47:30	644
1998-10-03 18:21:13	244
1998-10-03 18:35:17	334
1998-10-03 19:33:11	239
1998-10-03 19:46:24	334
1998-10-03 20:16:19	111
1998-10-03 22:21:17	334
1998-10-03 22:24:00	670
1998-10-03 23:39:47	133
1998-10-04 11:20:17	54
1998-10-04 11:35:44	166
1998-10-04 13:11:50	489
1998-10-04 13:13:38	204
1998-10-04 13:14:48	537
1998-10-04 19:47:51	129
1998-10-04 20:30:10	133
1998-10-04 21:25:35	230
1998-10-04 21:35:10	517
1998-10-04 21:38:03	233
1998-10-04 21:41:10	129
1998-10-04 22:47:52	189
1998-10-04 22:51:21	116
1998-10-04 23:07:03	166
1998-10-04 23:08:15	17
1998-10-04 23:16:25	505
1998-10-02 14:42:33	30
1998-09-28 11:34:52	141
1998-10-02 19:25:27	496
1998-10-04 19:54:49	491
1998-10-02 14:04:38	14
1998-09-30 10:05:21	369
1998-10-01 12:19:22	427
1998-09-29 16:14:20	44
1998-10-02 14:42:21	107
1998-09-29 21:25:07	96
1998-09-30 19:52:16	413
1998-10-04 20:31:59	227
1998-09-28 14:40:01	101
1998-10-03 13:16:44	87
1998-10-01 21:15:37	368
1998-09-29 17:53:43	159
1998-10-02 15:19:31	187
1998-09-30 17:18:58	38
1998-09-30 11:46:42	54
1998-09-29 12:46:04	57
1998-10-01 01:38:42	664
1998-10-04 22:55:10	496
1998-10-03 16:44:00	264
1998-10-03 19:45:20	133
1998-10-02 00:21:18	358
1998-10-01 15:11:49	111
1998-10-03 18:22:06	260
1998-10-03 14:11:08	504
1998-10-04 13:45:44	670
1998-10-03 13:02:20	376
1998-10-02 11:48:03	632
1998-10-03 17:50:16	496
1998-09-28 13:41:02	153
1998-09-29 17:26:47	341
1998-10-03 22:42:21	178
1998-10-01 21:47:20	79
1998-10-02 13:02:47	95
1998-09-30 11:53:44	204
1998-09-30 21:25:22	97
1998-09-30 17:03:17	186
1998-09-30 18:02:41	400
1998-09-30 11:41:51	441
1998-10-01 12:44:28	595
1998-10-01 16:26:37	463
1998-09-28 17:04:24	407
1998-10-02 16:38:47	633
1998-10-04 15:09:34	294
1998-10-02 15:02:15	465
1998-10-01 18:55:54	627
1998-10-01 12:24:49	207
1998-10-03 14:04:33	408
1998-09-30 11:42:36	273
1998-10-01 20:52:40	371
1998-09-30 12:04:38	603
1998-09-28 14:48:07	47
1998-09-30 11:34:10	445
1998-09-30 09:28:07	646
1998-10-01 11:10:54	652
1998-09-28 11:20:08	139
1998-09-28 19:42:42	137
1998-10-03 13:12:27	546
1998-09-29 21:50:35	130
1998-09-28 20:39:43	621
1998-09-29 14:29:52	308
1998-10-04 23:09:11	313
1998-10-01 13:56:38	54
1998-09-30 11:39:27	630
1998-09-28 19:16:28	178
1998-09-29 07:52:32	505
1998-09-30 20:01:09	525
1998-10-01 12:10:16	490
1998-10-01 23:49:10	250
1998-09-28 16:17:27	380
1998-10-03 11:00:09	541
1998-09-30 12:51:17	504
1998-10-03 18:09:59	103
1998-09-28 22:13:24	219
1998-10-04 11:15:39	555
1998-10-03 08:13:55	134
1998-10-04 21:24:11	596
1998-09-30 10:59:25	267
1998-10-01 15:42:36	315
1998-10-04 00:45:20	665
1998-10-04 14:37:20	308
1998-10-02 20:48:24	302
1998-10-02 07:09:25	244
1998-10-04 23:17:58	134
1998-10-01 21:35:24	630
1998-09-29 14:58:31	71
1998-10-01 13:23:47	192
1998-09-28 00:21:43	666
1998-10-02 23:38:47	398
1998-09-30 15:26:32	387
1998-09-30 19:46:49	192
1998-10-01 11:47:37	652
1998-09-28 13:23:25	76
1998-10-01 01:43:42	189
1998-09-30 14:30:15	308
1998-10-04 15:45:42	120
1998-10-02 16:06:22	38
1998-09-30 04:06:20	508
1998-09-29 16:36:41	464
1998-09-30 20:40:10	303
1998-10-04 19:28:07	175
1998-10-03 13:06:00	317
1998-10-02 08:45:44	392
1998-09-30 23:22:54	516
1998-09-28 12:18:54	44
1998-09-28 22:55:44	180
1998-09-29 20:53:38	652
1998-10-01 14:58:09	30
1998-10-03 19:37:39	571
1998-10-03 11:31:14	585
1998-09-29 23:20:05	90
1998-09-28 11:58:34	204
1998-10-03 16:49:29	529
1998-10-01 12:29:49	107
1998-10-02 12:56:52	464
1998-09-30 20:12:12	223
1998-09-28 15:41:58	496
1998-10-02 10:58:52	309
1998-09-28 11:29:03	489
1998-09-30 14:04:44	385
1998-09-29 10:13:17	246
1998-10-01 13:22:20	294
1998-09-28 21:57:00	644
1998-09-30 11:32:59	400
1998-10-03 19:49:08	289
1998-10-03 09:58:34	636
1998-10-01 17:24:24	371
1998-09-29 13:53:55	516
1998-09-30 12:01:05	516
1998-09-30 14:31:51	68
1998-10-01 15:51:28	289
1998-09-29 14:33:10	496
1998-09-30 20:02:36	89
1998-09-28 17:38:39	553
1998-09-29 13:12:05	564
1998-09-28 22:27:49	227
1998-10-02 19:39:28	378
1998-10-02 12:24:24	665
1998-10-03 10:15:07	219
1998-10-01 14:47:01	175
1998-09-28 13:24:50	543
1998-10-02 14:50:14	92
1998-09-28 17:38:30	111
1998-09-30 16:32:53	369
1998-10-01 07:47:11	120
1998-10-01 18:38:37	275
1998-09-28 10:45:53	496
1998-09-29 19:29:56	468
1998-09-29 16:51:02	150
1998-10-01 17:25:45	192
1998-10-03 15:49:31	195
1998-10-01 21:24:04	85
1998-10-02 08:35:49	294
1998-10-01 10:42:24	219
1998-09-30 18:58:09	37
1998-10-01 20:57:09	120
1998-10-02 15:19:32	379
1998-10-02 13:08:29	251
1998-10-02 07:07:46	489
1998-10-01 09:39:27	400
1998-10-04 23:14:07	637
1998-10-02 13:14:04	166
1998-09-29 13:02:57	665
1998-10-02 19:20:24	504
1998-09-30 18:38:01	368
1998-09-30 16:18:55	120
1998-09-30 22:13:54	489
1998-09-30 19:43:16	488
1998-09-29 21:46:35	480
1998-10-02 06:49:46	111
1998-10-04 12:06:27	244
1998-10-02 16:24:56	10
1998-09-30 13:19:24	76
1998-10-02 14:59:30	594
1998-09-29 10:10:00	633
1998-10-03 22:25:46	656
1998-10-01 08:15:42	302
1998-09-28 18:40:12	370
1998-09-30 15:20:30	99
1998-10-04 18:10:49	443
1998-09-30 16:56:14	97
1998-09-30 12:03:46	196
1998-09-28 10:44:24	606
1998-10-02 18:12:47	334
1998-10-01 14:10:35	110
1998-09-30 08:00:42	652
1998-10-04 21:28:23	175
1998-09-29 19:59:28	441
1998-10-01 17:41:31	400
1998-09-28 10:42:17	198
1998-09-29 22:52:05	75
1998-09-28 00:45:01	672
1998-10-05 08:01:56	438
1998-10-05 08:05:43	328
1998-10-05 08:22:51	230
1998-10-05 08:32:45	133
1998-10-05 08:34:50	163
1998-10-05 08:38:22	219
1998-10-05 08:41:03	258
1998-10-05 08:43:40	17
1998-10-05 08:46:07	52
1998-10-05 09:07:20	246
1998-10-05 09:30:48	529
1998-10-05 10:20:26	192
1998-10-05 10:29:16	516
1998-10-05 11:00:41	350
1998-10-05 11:07:31	162
1998-10-05 11:10:36	560
1998-10-05 11:13:22	14
1998-10-05 11:13:13	592
1998-10-05 11:16:55	14
1998-10-05 12:09:06	526
1998-10-05 12:12:43	244
1998-10-05 12:17:37	116
1998-10-05 12:17:32	378
1998-10-05 12:19:55	517
1998-10-05 12:20:32	179
1998-10-05 12:22:19	91
1998-10-05 12:47:17	564
1998-10-05 12:50:02	268
1998-10-05 13:50:08	627
1998-10-05 15:34:20	488
1998-10-05 16:08:57	543
1998-10-05 16:16:24	16
1998-10-05 16:26:47	27
1998-10-05 16:27:37	463
1998-10-05 17:06:00	350
1998-10-05 17:08:12	288
1998-10-05 17:09:46	560
1998-10-05 17:12:19	126
1998-10-05 17:11:55	230
1998-10-05 17:16:02	500
1998-10-05 17:20:27	247
1998-10-05 18:03:52	346
1998-10-05 20:10:58	192
1998-10-05 21:33:34	486
1998-10-05 22:06:16	230
1998-10-05 22:41:35	274
1998-10-05 22:43:39	166
1998-10-05 23:42:26	117
1998-10-05 23:43:29	652
1998-10-05 23:45:49	79
1998-10-05 23:54:42	496
1998-10-06 10:03:05	17
1998-10-06 10:25:44	335
1998-10-06 10:31:58	90
1998-10-06 10:32:31	107
1998-10-06 12:31:12	265
1998-10-06 12:41:51	615
1998-10-06 12:43:16	453
1998-10-06 12:44:34	457
1998-10-06 13:25:44	119
1998-10-06 13:31:34	438
1998-10-06 13:38:16	246
1998-10-06 14:44:17	467
1998-10-06 14:46:03	268
1998-10-06 14:47:17	407
1998-10-06 14:48:20	353
1998-10-06 14:56:16	255
1998-10-06 14:56:52	22
1998-10-06 14:58:59	627
1998-10-06 14:59:25	428
1998-10-06 15:00:48	166
1998-10-06 15:02:29	486
1998-10-06 15:33:41	122
1998-10-06 15:27:04	672
1998-10-06 16:18:07	447
1998-10-06 16:17:29	666
1998-10-06 16:19:21	158
1998-10-06 16:20:57	53
1998-10-06 16:24:08	246
1998-10-06 17:11:45	496
1998-10-06 18:16:05	615
1998-10-06 18:18:59	612
1998-10-06 18:20:23	615
1998-10-06 18:22:55	615
1998-10-06 18:26:15	615
1998-10-06 19:53:01	474
1998-10-06 20:27:23	585
1998-10-06 21:21:36	334
1998-10-06 22:39:24	504
1998-10-06 22:56:44	130
1998-10-06 23:08:01	116
1998-10-07 02:45:57	21
1998-10-07 05:21:51	233
1998-10-07 05:25:01	496
1998-10-07 05:36:36	408
1998-10-07 06:20:04	189
1998-10-07 07:04:56	260
1998-10-07 07:35:51	564
1998-10-07 07:39:50	526
1998-10-07 07:48:39	43
1998-10-07 07:54:12	443
1998-10-07 07:56:35	166
1998-10-07 05:07:00	286
1998-10-07 08:10:56	643
1998-10-07 08:24:44	575
1998-10-07 08:29:31	418
1998-10-05 09:08:05	107
1998-10-07 08:31:54	418
1998-10-07 11:16:03	560
1998-10-07 12:05:55	120
1998-10-07 12:20:59	596
1998-10-07 12:23:33	122
1998-10-07 12:31:13	585
1998-10-07 12:49:03	14
1998-10-07 12:51:49	642
1998-10-07 13:30:13	259
1998-10-07 13:32:05	315
1998-10-07 12:27:14	359
1998-10-07 14:04:15	166
1998-10-07 12:34:15	503
1998-10-07 13:34:52	473
1998-10-07 14:21:34	163
1998-10-07 14:24:58	525
1998-10-07 14:26:57	567
1998-10-07 15:03:26	334
1998-10-07 15:05:20	459
1998-10-07 16:11:38	175
1998-10-07 15:35:48	17
1998-10-07 16:12:43	166
1998-10-07 16:18:12	279
1998-10-07 16:22:14	120
1998-10-07 17:22:46	206
1998-10-07 17:26:01	437
1998-10-07 19:41:06	394
1998-10-07 19:42:51	260
1998-10-07 21:36:39	33
1998-10-07 23:49:12	438
1998-10-07 23:50:38	460
1998-10-08 00:42:11	638
1998-10-08 00:49:27	486
1998-10-08 00:54:15	313
1998-10-08 00:55:05	14
1998-10-08 00:58:20	246
1998-10-08 01:01:13	230
1998-10-08 01:05:28	163
1998-10-08 01:09:37	205
1998-10-08 07:51:24	348
1998-10-08 07:53:42	292
1998-10-08 07:53:34	467
1998-10-08 08:22:58	316
1998-10-08 09:46:17	17
1998-10-07 11:41:45	538
1998-10-08 09:44:44	111
1998-10-08 11:22:33	410
1998-10-08 11:26:41	346
1998-10-07 16:14:20	192
1998-10-08 12:10:04	298
1998-10-08 12:15:59	336
1998-10-08 12:20:26	148
1998-10-08 12:03:30	106
1998-10-08 12:38:30	17
1998-10-08 12:38:37	230
1998-10-08 12:46:08	52
1998-10-07 10:21:07	133
1998-10-06 13:34:06	504
1998-10-08 13:29:24	341
1998-10-08 13:51:59	204
1998-10-08 13:55:39	336
1998-10-08 14:29:34	175
1998-10-08 14:31:29	406
1998-10-08 14:32:49	497
1998-10-08 14:41:57	162
1998-10-08 14:42:46	334
1998-10-08 14:51:36	129
1998-10-08 14:56:46	643
1998-10-08 13:36:10	207
1998-10-08 15:06:44	518
1998-10-08 15:21:43	334
1998-10-08 16:13:47	581
1998-10-08 16:19:12	166
1998-10-08 16:27:54	99
1998-10-08 16:31:14	520
1998-10-08 16:42:29	17
1998-10-08 16:50:53	452
1998-10-08 16:54:37	415
1998-10-08 10:51:07	111
1998-10-08 17:06:25	129
1998-10-08 16:57:11	316
1998-10-08 18:05:44	106
1998-10-08 18:07:20	315
1998-10-08 19:36:50	474
1998-10-08 21:12:02	155
1998-10-08 22:21:29	44
1998-10-08 22:23:18	17
1998-10-08 22:24:15	227
1998-10-08 23:21:26	390
1998-10-08 23:23:25	105
1998-10-08 17:09:43	111
1998-10-08 23:53:13	299
1998-10-08 23:56:23	336
1998-10-09 02:09:16	70
1998-10-08 23:27:47	111
1998-10-09 05:40:20	316
1998-10-09 09:14:12	1
1998-10-09 09:55:50	295
1998-10-09 11:33:59	652
1998-10-09 11:46:18	505
1998-10-09 11:19:26	178
1998-10-09 11:27:47	346
1998-10-09 11:59:04	322
1998-10-09 12:18:29	3
1998-10-09 12:18:46	262
1998-10-09 12:24:56	95
1998-10-09 12:24:32	70
1998-10-09 12:27:08	262
1998-10-09 12:29:06	262
1998-10-09 08:39:49	111
1998-10-09 12:45:19	134
1998-10-07 13:28:00	246
1998-10-09 12:32:25	316
1998-10-09 12:21:06	553
1998-10-09 15:06:50	166
1998-10-09 15:08:43	244
1998-10-09 15:09:40	452
1998-10-09 15:10:02	406
1998-10-09 15:11:35	11
1998-10-09 15:12:36	289
1998-10-09 15:14:41	498
1998-10-07 02:51:12	95
1998-10-09 15:33:31	564
1998-10-09 15:37:41	491
1998-10-09 11:47:05	523
1998-10-09 15:57:36	560
1998-10-09 16:21:04	14
1998-10-09 16:25:16	233
1998-10-09 16:44:06	52
1998-10-09 16:46:00	612
1998-10-09 16:47:33	328
1998-10-09 16:46:50	107
1998-10-09 16:53:54	346
1998-10-09 15:39:02	564
1998-10-09 17:33:11	122
1998-10-09 17:36:40	127
1998-10-09 14:57:21	111
1998-10-09 12:05:51	150
1998-10-09 21:08:16	230
1998-10-09 21:10:45	244
1998-10-09 21:13:13	129
1998-10-09 21:18:08	529
1998-10-09 23:40:00	666
1998-10-10 00:40:56	560
1998-10-10 00:42:58	486
1998-10-09 18:40:39	316
1998-10-10 00:57:44	316
1998-10-10 08:11:52	167
1998-10-10 07:00:24	316
1998-10-10 10:59:42	129
1998-10-09 15:43:57	66
1998-10-10 13:10:36	513
1998-10-10 14:11:17	276
1998-10-10 14:13:58	315
1998-10-10 14:38:26	670
1998-10-10 15:53:47	110
1998-10-10 15:58:58	541
1998-10-10 16:07:16	560
1998-10-10 18:42:18	457
1998-10-10 18:42:59	230
1998-10-10 18:44:24	665
1998-10-10 18:48:38	187
1998-10-10 18:52:25	27
1998-10-10 18:54:24	14
1998-10-10 19:11:16	371
1998-10-10 21:44:30	14
1998-10-10 22:26:52	336
1998-10-11 06:55:32	34
1998-10-11 06:57:59	70
1998-10-11 09:24:46	659
1998-10-11 10:31:27	302
1998-10-11 10:57:32	17
1998-10-11 10:58:57	525
1998-10-11 10:59:42	316
1998-10-11 11:01:06	99
1998-10-11 11:18:54	15
1998-10-11 13:49:56	642
1998-10-11 13:52:22	466
1998-10-11 13:54:17	14
1998-10-11 13:57:14	133
1998-10-11 15:34:52	99
1998-10-11 15:46:49	330
1998-10-11 15:48:08	122
1998-10-11 15:50:00	500
1998-10-11 15:52:34	141
1998-10-11 16:24:33	538
1998-10-11 16:25:33	501
1998-10-11 17:51:48	573
1998-10-11 17:54:03	671
1998-10-11 17:59:06	605
1998-10-11 18:02:27	632
1998-10-11 18:04:20	44
1998-10-11 18:08:35	61
1998-10-11 18:10:14	543
1998-10-11 18:13:46	130
1998-10-11 18:24:13	44
1998-10-11 18:44:22	543
1998-10-11 18:45:22	356
1998-10-11 19:10:21	192
1998-10-11 19:12:10	501
1998-10-11 19:14:07	260
1998-10-11 19:16:05	496
1998-10-11 19:18:54	410
1998-10-11 19:22:02	308
1998-10-11 19:22:51	96
1998-10-11 19:24:13	564
1998-10-11 19:25:46	120
1998-10-11 19:27:42	659
1998-10-11 19:32:54	290
1998-10-11 19:34:22	523
1998-10-11 20:57:07	505
1998-10-11 22:51:54	166
1998-10-11 23:00:35	199
1998-10-11 23:44:53	480
1998-10-11 18:23:15	531
1998-10-06 10:38:07	44
1998-10-10 04:43:59	420
1998-10-08 18:08:34	66
1998-10-08 03:25:33	8
1998-10-05 13:52:26	68
1998-10-07 05:30:00	497
1998-10-05 16:28:28	438
1998-10-09 12:11:07	219
1998-10-08 15:07:28	560
1998-10-07 14:14:18	610
1998-10-07 23:02:43	230
1998-10-05 18:39:38	137
1998-10-10 18:21:32	162
1998-10-08 16:22:45	560
1998-10-08 15:24:36	192
1998-10-08 16:16:31	30
1998-10-05 20:18:47	585
1998-10-11 18:10:04	344
1998-10-11 18:28:58	632
1998-10-10 14:51:53	596
1998-10-05 08:04:33	596
1998-10-07 14:30:10	665
1998-10-10 00:39:32	133
1998-10-06 22:41:20	120
1998-10-06 16:31:23	538
1998-10-11 09:03:29	302
1998-10-09 10:18:00	464
1998-10-07 13:49:50	186
1998-10-09 16:26:52	466
1998-10-07 06:14:35	127
1998-10-08 16:56:55	294
1998-10-07 20:13:25	596
1998-10-10 00:38:40	201
1998-10-09 15:07:14	497
1998-10-09 16:38:38	296
1998-10-05 19:26:55	616
1998-10-08 01:45:26	459
1998-10-07 07:15:24	553
1998-10-09 11:48:36	496
1998-10-08 09:48:28	17
1998-10-09 15:29:22	543
1998-10-06 12:25:46	287
1998-10-10 14:25:06	624
1998-10-11 23:12:16	260
1998-10-08 18:56:24	502
1998-10-05 22:11:46	53
1998-10-10 00:41:26	541
1998-10-09 19:01:14	141
1998-10-08 21:41:22	30
1998-10-09 23:28:18	344
1998-10-08 16:41:18	215
1998-10-05 16:59:47	107
1998-10-06 17:17:33	267
1998-10-11 15:18:29	375
1998-10-05 17:22:58	97
1998-10-09 12:42:41	564
1998-10-05 04:38:04	68
1998-10-06 10:15:31	14
1998-10-05 17:23:15	523
1998-10-06 12:48:09	592
1998-10-05 18:23:09	179
1998-10-11 11:04:27	36
1998-10-11 16:28:53	99
1998-10-11 07:02:20	391
1998-10-05 22:38:18	186
1998-10-11 18:46:37	14
1998-10-07 08:12:18	299
1998-10-07 18:44:37	466
1998-10-05 22:45:13	215
1998-10-06 17:55:18	558
1998-10-07 20:00:19	86
1998-10-06 13:18:00	451
1998-10-07 10:58:46	634
1998-10-11 18:27:30	379
1998-10-10 19:11:12	596
1998-10-10 15:41:01	185
1998-10-11 18:55:36	497
1998-10-10 18:58:54	116
1998-10-06 15:13:39	94
1998-10-06 15:40:06	99
1998-10-08 19:12:01	344
1998-10-06 14:26:02	672
1998-10-10 22:20:33	97
1998-10-08 16:26:15	192
1998-10-05 15:36:35	334
1998-10-08 03:20:00	205
1998-10-11 18:28:36	369
1998-10-08 21:32:49	102
1998-10-05 12:23:53	179
1998-10-05 11:17:28	652
1998-10-07 03:00:58	318
1998-10-08 16:42:58	133
1998-10-06 15:06:35	489
1998-10-08 17:10:07	648
1998-10-11 20:35:21	167
1998-10-10 15:55:42	192
1998-10-11 09:25:34	238
1998-10-07 14:41:34	219
1998-10-11 20:09:59	672
1998-10-09 14:43:38	275
1998-10-06 14:43:45	438
1998-10-08 21:43:54	546
1998-10-11 12:06:24	510
1998-10-06 16:16:10	334
1998-10-11 15:54:46	250
1998-10-11 23:26:52	390
1998-10-08 19:37:56	273
1998-10-09 19:00:18	466
1998-10-08 12:10:58	542
1998-10-05 17:15:24	133
1998-10-09 12:31:20	189
1998-10-08 12:47:35	296
1998-10-10 00:44:27	29
1998-10-09 10:30:24	444
1998-10-09 16:48:27	202
1998-10-08 21:41:51	163
1998-10-11 00:12:46	215
1998-10-08 16:59:24	346
1998-10-05 08:49:04	354
1998-10-09 16:43:17	46
1998-10-08 23:34:14	107
1998-10-09 12:27:13	644
1998-10-06 21:55:28	246
1998-10-06 17:26:52	508
1998-10-09 12:30:25	334
1998-10-10 19:18:58	522
1998-10-07 08:00:49	496
1998-10-11 11:04:54	277
1998-10-09 21:12:22	334
1998-10-08 21:43:31	653
1998-10-05 08:07:20	644
1998-10-07 11:06:35	226
1998-10-05 15:10:17	665
1998-10-05 17:25:11	133
1998-10-11 23:27:11	516
1998-10-05 12:52:05	594
1998-10-06 14:11:34	610
1998-10-09 18:10:41	661
1998-10-05 13:57:19	255
1998-10-10 08:35:34	378
1998-10-08 23:26:47	230
1998-10-07 12:38:22	661
1998-10-06 15:08:41	14
1998-10-08 23:20:54	34
1998-10-06 17:20:06	119
1998-10-11 19:52:55	302
1998-10-11 13:58:02	464
1998-10-08 15:01:57	596
1998-10-08 07:10:41	466
1998-10-09 16:00:05	230
1998-10-06 10:04:55	133
1998-10-05 20:19:41	500
1998-10-07 17:10:34	632
1998-10-05 19:19:50	369
1998-10-09 10:45:14	465
1998-10-09 15:15:13	95
1998-10-06 18:42:43	230
1998-10-05 23:58:50	14
1998-10-08 21:06:29	127
1998-10-06 14:50:37	500
1998-10-07 10:39:17	612
1998-10-11 18:28:18	111
1998-10-07 19:43:42	226
1998-10-10 00:44:44	137
1998-10-11 16:55:47	581
1998-10-07 12:36:42	360
1998-10-07 17:53:00	34
1998-10-08 14:52:59	663
1998-10-10 12:32:31	44
1998-10-07 18:54:01	385
1998-10-10 08:31:28	111
1998-10-06 12:20:01	265
1998-10-08 16:35:46	233
1998-10-07 12:08:46	17
1998-10-05 21:18:09	230
1998-10-10 00:44:12	193
1998-10-08 21:39:23	87
1998-10-06 16:38:38	543
1998-10-05 00:03:12	452
1998-10-06 13:05:14	4
1998-10-09 11:38:01	455
1998-10-06 14:34:39	54
1998-10-08 12:25:06	653
1998-10-08 13:13:39	17
1998-10-11 13:46:51	252
1998-10-09 18:56:31	60
1998-10-09 12:23:48	564
1998-10-07 12:46:42	301
1998-10-09 16:11:40	252
1998-10-07 12:53:55	192
1998-10-05 16:34:32	192
1998-10-10 00:37:29	397
1998-10-06 10:27:45	392
1998-10-09 12:47:13	189
1998-10-09 10:52:16	316
1998-10-09 07:48:45	464
1998-10-08 12:21:41	148
1998-10-09 11:07:33	509
1998-10-06 20:05:15	511
1998-10-07 09:23:47	163
1998-10-10 13:54:22	128
1998-10-09 15:12:47	288
1998-10-06 19:58:38	464
1998-10-09 12:35:57	186
1998-10-08 11:28:19	507
1998-10-05 01:19:53	119
1998-10-07 14:08:32	166
1998-10-10 14:40:04	66
1998-10-07 12:09:45	244
1998-10-07 16:30:00	652
1998-10-08 13:57:49	204
1998-10-08 23:58:49	166
1998-10-09 12:02:01	227
1998-10-09 16:54:35	120
1998-10-09 09:37:55	258
1998-10-05 14:55:01	664
1998-10-05 09:32:22	612
1998-10-09 17:12:49	387
1998-10-09 21:44:55	245
1998-10-07 07:41:21	244
1998-10-06 16:05:24	357
1998-10-06 23:25:38	37
1998-10-11 19:31:43	608
1998-10-08 07:55:58	317
1998-10-08 21:21:00	254
1998-10-07 11:45:20	466
1998-10-07 14:09:20	503
1998-10-09 23:29:37	244
1998-10-05 16:17:57	402
1998-10-08 10:42:55	301
1998-10-11 23:56:09	44
1998-10-11 18:27:07	289
1998-10-05 18:32:25	596
1998-10-09 09:57:53	16
1998-10-12 01:54:53	134
1998-10-12 02:09:20	21
1998-10-12 09:03:01	21
1998-10-12 09:33:28	2
1998-10-12 09:57:23	390
1998-10-12 10:05:38	422
1998-10-12 10:34:06	576
1998-10-12 11:08:19	166
1998-10-12 11:10:23	109
1998-10-12 11:13:30	445
1998-10-12 11:14:54	70
1998-10-12 11:18:13	230
1998-10-12 11:20:22	258
1998-10-12 12:00:12	17
1998-10-12 12:37:51	356
1998-10-12 12:40:18	203
1998-10-12 13:36:48	447
1998-10-12 13:43:42	120
1998-10-12 13:48:24	585
1998-10-12 13:50:32	590
1998-10-12 13:53:17	407
1998-10-12 13:54:51	449
1998-10-12 13:56:24	624
1998-10-12 13:37:56	230
1998-10-12 14:06:45	429
1998-10-12 14:22:12	437
1998-10-12 14:23:32	577
1998-10-12 15:01:48	452
1998-10-12 15:14:28	438
1998-10-12 15:19:06	596
1998-10-12 15:20:13	15
1998-10-12 15:21:53	447
1998-10-12 15:25:29	53
1998-10-12 15:27:38	496
1998-10-12 16:02:29	89
1998-10-12 16:04:18	17
1998-10-12 16:08:58	426
1998-10-12 16:09:35	201
1998-10-12 16:12:31	465
1998-10-12 16:14:39	647
1998-10-12 16:15:35	192
1998-10-12 16:17:03	129
1998-10-12 16:22:39	478
1998-10-12 16:27:41	543
1998-10-12 16:31:06	96
1998-10-12 17:04:30	334
1998-10-12 17:27:33	175
1998-10-12 17:55:03	671
1998-10-12 17:57:39	671
1998-10-12 18:00:03	106
1998-10-12 18:02:39	597
1998-10-12 18:05:15	123
1998-10-12 18:10:51	406
1998-10-12 18:34:42	459
1998-10-12 18:50:10	111
1998-10-12 20:44:49	546
1998-10-12 20:47:06	299
1998-10-12 20:49:27	102
1998-10-12 21:20:10	413
1998-10-12 21:22:30	250
1998-10-12 21:24:52	30
1998-10-12 21:33:33	117
1998-10-12 21:34:06	139
1998-10-12 21:36:56	210
1998-10-12 21:38:25	462
1998-10-12 21:40:14	481
1998-10-12 21:40:18	613
1998-10-12 21:43:03	30
1998-10-12 21:45:27	391
1998-10-12 21:54:11	590
1998-10-12 21:56:13	194
1998-10-12 22:06:07	247
1998-10-12 22:13:18	202
1998-10-12 22:16:52	456
1998-10-12 22:18:43	58
1998-10-12 22:19:35	544
1998-10-12 22:22:15	207
1998-10-12 22:29:57	307
1998-10-12 22:31:50	501
1998-10-12 22:33:24	564
1998-10-12 22:45:45	52
1998-10-13 00:48:21	465
1998-10-12 06:57:10	111
1998-10-13 04:17:30	30
1998-10-13 04:20:07	16
1998-10-12 14:25:59	164
1998-10-13 09:33:47	430
1998-10-13 03:30:45	111
1998-10-13 09:36:26	34
1998-10-13 09:38:26	505
1998-10-13 10:42:15	631
1998-10-13 11:08:51	192
1998-10-13 11:13:46	313
